MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:40:36	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914903	-8.5398074	19.98
04-08-2023 11:40:36	2	1	YES	GUIDED	295	1.0	1.0	115.4914863	-8.5398055	19.98
04-08-2023 11:40:37	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914824	-8.5398036	19.98
04-08-2023 11:40:37	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914786	-8.5398017	19.98
04-08-2023 11:40:38	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914747	-8.5397999	19.98
04-08-2023 11:40:38	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914707	-8.539798	19.99
04-08-2023 11:40:39	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4914648	-8.5397953	19.99
04-08-2023 11:40:39	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4914608	-8.5397934	19.99
04-08-2023 11:40:40	2	1	YES	GUIDED	295	1.0	1.0	115.4914569	-8.5397916	19.99
04-08-2023 11:40:40	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914529	-8.5397897	19.99
04-08-2023 11:40:41	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491449	-8.5397879	19.99
04-08-2023 11:40:41	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491445	-8.539786	19.99
04-08-2023 11:40:42	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491441	-8.5397842	19.99
04-08-2023 11:40:42	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914371	-8.5397824	19.99
04-08-2023 11:40:43	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914332	-8.5397806	19.99
04-08-2023 11:40:43	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914293	-8.5397789	19.99
04-08-2023 11:40:44	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914254	-8.5397771	19.99
04-08-2023 11:40:44	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914215	-8.5397752	19.99
04-08-2023 11:40:45	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914156	-8.5397724	20.0
04-08-2023 11:40:45	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914117	-8.5397706	20.0
04-08-2023 11:40:46	2	1	YES	GUIDED	295	1.0	1.0	115.4914078	-8.5397688	19.99
04-08-2023 11:40:46	2	1	YES	GUIDED	295	1.0	1.0	115.4914039	-8.5397669	20.0
04-08-2023 11:40:47	2	1	YES	GUIDED	295	1.0	1.0	115.4914	-8.5397651	20.0
04-08-2023 11:40:47	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491396	-8.5397632	20.0
04-08-2023 11:40:48	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491392	-8.5397613	20.0
04-08-2023 11:40:48	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491388	-8.5397593	20.0
04-08-2023 11:40:49	2	1	YES	GUIDED	295	1.0	1.0	115.4913841	-8.5397574	20.0
04-08-2023 11:40:49	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913801	-8.5397556	20.0
04-08-2023 11:40:50	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913762	-8.5397539	20.01
04-08-2023 11:40:50	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913723	-8.5397521	20.01
04-08-2023 11:40:51	2	1	YES	GUIDED	294	1.0	1.0	115.4913664	-8.5397493	20.01
04-08-2023 11:40:51	2	1	YES	GUIDED	295	1.0	1.0	115.4913624	-8.5397475	20.01
04-08-2023 11:40:52	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913584	-8.5397457	20.01
04-08-2023 11:40:52	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913544	-8.5397439	20.01
04-08-2023 11:40:53	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913505	-8.539742	20.01
04-08-2023 11:40:53	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913467	-8.5397402	20.01
04-08-2023 11:40:54	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913428	-8.5397384	20.01
04-08-2023 11:40:54	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913369	-8.5397357	20.02
04-08-2023 11:40:55	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491333	-8.5397339	20.02
04-08-2023 11:40:55	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913292	-8.5397321	20.02
04-08-2023 11:40:56	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913254	-8.5397301	20.02
04-08-2023 11:40:56	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913215	-8.5397283	20.02
04-08-2023 11:40:57	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913175	-8.5397264	20.02
04-08-2023 11:40:57	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913136	-8.5397246	20.02
04-08-2023 11:40:58	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913097	-8.5397227	20.02
04-08-2023 11:40:58	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913059	-8.5397208	20.02
04-08-2023 11:40:59	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.491302	-8.5397189	20.02
